v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.503999999999966e+00	2.824851e+00	1.174738e-06	1.174667e-06	7.409982e-11
1.504999999999966e+00	2.825752e+00	1.174711e-06	1.174638e-06	7.683057e-11
1.505999999999966e+00	2.826652e+00	1.174685e-06	1.174609e-06	7.965727e-11
1.506999999999966e+00	2.827553e+00	1.174659e-06	1.174580e-06	8.258329e-11
1.507999999999966e+00	2.828453e+00	1.174632e-06	1.174550e-06	8.561209e-11
1.508999999999966e+00	2.829353e+00	1.174606e-06	1.174521e-06	8.874727e-11
1.509999999999966e+00	2.830254e+00	1.174580e-06	1.174491e-06	9.199253e-11
1.510999999999966e+00	2.831154e+00	1.174553e-06	1.174461e-06	9.535173e-11
1.511999999999966e+00	2.832054e+00	1.174527e-06	1.174432e-06	9.882885e-11
1.512999999999965e+00	2.832954e+00	1.174501e-06	1.174402e-06	1.024280e-10
1.513999999999965e+00	2.833854e+00	1.174474e-06	1.174372e-06	1.061534e-10
1.514999999999965e+00	2.834754e+00	1.174448e-06	1.174341e-06	1.100096e-10
