v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.500999999999967e+00	2.560648e+00	4.988888e-08	4.989633e-08	-3.722234e-12
1.501999999999967e+00	2.561558e+00	4.988709e-08	4.989453e-08	-3.720740e-12
1.502999999999967e+00	2.562469e+00	4.988530e-08	4.989274e-08	-3.719241e-12
1.503999999999966e+00	2.563379e+00	4.988350e-08	4.989094e-08	-3.717740e-12
1.504999999999966e+00	2.564289e+00	4.988171e-08	4.988915e-08	-3.716233e-12
1.505999999999966e+00	2.565199e+00	4.987992e-08	4.988735e-08	-3.714723e-12
1.506999999999966e+00	2.566109e+00	4.987813e-08	4.988556e-08	-3.713209e-12
1.507999999999966e+00	2.567019e+00	4.987633e-08	4.988376e-08	-3.711690e-12
1.508999999999966e+00	2.567930e+00	4.987454e-08	4.988197e-08	-3.710166e-12
1.509999999999966e+00	2.568840e+00	4.987275e-08	4.988017e-08	-3.708638e-12
1.510999999999966e+00	2.569750e+00	4.987095e-08	4.987837e-08	-3.707105e-12
1.511999999999966e+00	2.570660e+00	4.986916e-08	4.987658e-08	-3.705566e-12
1.512999999999965e+00	2.571570e+00	4.986736e-08	4.987478e-08	-3.704023e-12
